PPSX00| xenon| 1.34| 8.193313953488373| 145.93023255813955| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1006.36802321812, 80.8882487280496, 405.08442617117737, 0.9856795055825136, 0.09921391591682491, 0.48974321950320965, 0.49685847857187904]
PPSX00| xenon| 1.34| 8.69186046511628| 145.93023255813955| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [985.4007267534869, 84.02231272401337, 411.703710796449, 0.9864197064463136, 0.10063308097185443, 0.48639898406865406, 0.49309536385983227]
PPSX00| xenon| 1.34| 9.190406976744185| 145.93023255813955| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [965.300996702675, 87.02950343474048, 417.5007910986904, 0.9869859471339165, 0.10196193527708643, 0.4827695127573988, 0.48913514337190006]
PPSX00| xenon| 1.34| 9.688953488372093| 145.93023255813955| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [945.9503139145555, 89.91128490546356, 422.49994702911226, 0.98740400101873, 0.1032168699373145, 0.47891453969314685, 0.4850239002465439]
PPSX00| xenon| 1.34| 10.1875| 145.93023255813955| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [927.2549063102296, 92.6692758023279, 426.729034145397, 0.9876924363531392, 0.10439972748477293, 0.474829307483401, 0.4807461209651611]
PPSX00| xenon| 1.34| 6.6976744186046515| 156.1046511627907| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1168.8537135983684, 76.79858185942322, 446.5944921244551, 0.9859139478194763, 0.09106988247044817, 0.5221243514321091, 0.5295841007086672]
PPSX00| xenon| 1.34| 7.196220930232559| 156.1046511627907| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1144.127372609503, 80.76958872057627, 459.0269612574224, 0.9874680762980389, 0.0928145312077199, 0.5208700223089429, 0.5274803660100635]
PPSX00| xenon| 1.34| 7.694767441860465| 156.1046511627907| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1120.9384070870067, 84.61478512359537, 470.5405695037499, 0.9887123151143533, 0.09442607214190808, 0.5191737024362141, 0.525100875653771]
PPSX00| xenon| 1.34| 8.193313953488373| 156.1046511627907| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1099.0213042592102, 88.33538682207985, 481.13726781052713, 0.989716567811553, 0.09592787635129307, 0.5171183548327424, 0.5224913592951029]
PPSX00| xenon| 1.34| 8.69186046511628| 156.1046511627907| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1078.1727065954574, 91.93271515287005, 490.8279238256719, 0.9905312234586192, 0.09733054301419836, 0.514726457155497, 0.51964687731724]
PPSX00| xenon| 1.34| 9.190406976744185| 156.1046511627907| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1058.2336983069724, 95.40811995031223, 499.6288313268159, 0.9911934995390558, 0.09865310147150005, 0.512072368638327, 0.5166220005240765]
PPSX00| xenon| 1.34| 9.688953488372093| 156.1046511627907| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1039.0782303176838, 98.7629661208579, 507.56008315226404, 0.9917310766387378, 0.0999078792740471, 0.5091983622272157, 0.5134439912410886]
PPSX00| xenon| 1.34| 10.1875| 156.1046511627907| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1020.6049942808395, 101.9986252503057, 514.6442674873111, 0.9921649474342492, 0.10109889579409942, 0.5061078962121253, 0.51010459250846]
PPSX00| xenon| 1.34| 6.6976744186046515| 166.27906976744185| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1260.5794496562708, 82.82534668662485, 518.0296271843863, 0.9885938361439146, 0.08786721510571645, 0.5432954857661907, 0.5495639016781207]
PPSX00| xenon| 1.34| 7.196220930232559| 166.27906976744185| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1235.722569903981, 87.23574501695222, 534.0418481237671, 0.9901002607753631, 0.08955647398276861, 0.5428214200703844, 0.5482489416226316]
PPSX00| xenon| 1.34| 7.694767441860465| 166.27906976744185| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1212.4946075296798, 91.52596612891199, 549.1051820210611, 0.9913057086105737, 0.09111391831138599, 0.5418805353280481, 0.546633122982369]
PPSX00| xenon| 1.34| 8.193313953488373| 166.27906976744185| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1190.6075614928923, 95.6967613732102, 563.2097972769167, 0.9922810272070249, 0.09256598006197543, 0.5405788521930565, 0.544784025262102]
PPSX00| xenon| 1.34| 8.69186046511628| 166.27906976744185| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1169.8435481709625, 99.74922665870888, 576.3591599018678, 0.993077480243666, 0.09393197379149085, 0.5389894247515382, 0.5427465988044451]
PPSX00| xenon| 1.34| 9.190406976744185| 166.27906976744185| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1150.0325974616435, 103.68451522658026, 588.5638428578695, 0.9937324804025927, 0.09521647687409532, 0.5371075661423488, 0.5404951299616869]
PPSX00| xenon| 1.34| 9.688953488372093| 166.27906976744185| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1131.0399755006763, 107.50380435509368, 599.8387987171343, 0.9942743750027714, 0.09644009510169277, 0.5350256417394028, 0.5381066385603184]
PPSX00| xenon| 1.34| 10.1875| 166.27906976744185| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1112.757118394496, 111.20825093914695, 610.2019315088826, 0.9947245239971191, 0.09760228428416284, 0.5327204575659945, 0.5355457161399365]
PPSX00| xenon| 1.34| 6.6976744186046515| 176.45348837209303| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1351.5165843277234, 88.80029710161466, 594.3312784116443, 0.990481168435333, 0.08472344574306336, 0.5616477215254027, 0.5670453305161165]
PPSX00| xenon| 1.34| 7.196220930232559| 176.45348837209303| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1326.4992383656866, 93.64411732986473, 614.2596245201559, 0.9919152040531001, 0.08634354376962655, 0.5617924339614405, 0.5663714314145809]
PPSX00| xenon| 1.34| 7.694767441860465| 176.45348837209303| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1303.2015242323382, 98.37303838327857, 633.2180402839523, 0.9930552162595859, 0.08783549942035322, 0.5614623847425652, 0.565388888301049]
PPSX00| xenon| 1.34| 8.193313953488373| 176.45348837209303| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1281.314268796005, 102.9874408586079, 651.1853084150945, 0.9939724494237288, 0.08922788987543442, 0.5607835903549282, 0.5641842393921997]
PPSX00| xenon| 1.34| 8.69186046511628| 176.45348837209303| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1260.6033941420212, 107.48806016463473, 668.1556450494268, 0.9947182067694332, 0.09053594408635283, 0.5598072497868679, 0.5627797359867023]
PPSX00| xenon| 1.34| 9.190406976744185| 176.45348837209303| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1240.8878933746466, 111.87583722327821, 684.1333668709667, 0.9953299787652795, 0.09176793004982045, 0.5585505642214752, 0.5611712458559368]
PPSX00| xenon| 1.34| 9.688953488372093| 176.45348837209303| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1222.0248046356908, 116.15178805370908, 699.1286485244184, 0.9958360270482657, 0.09294009797453409, 0.5570858903690955, 0.5594152804657417]
PPSX00| xenon| 1.34| 10.1875| 176.45348837209303| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1203.8989242497157, 120.31690605268895, 713.1554955433722, 0.9962571709278272, 0.09406154373072732, 0.5554451003789356, 0.55753184678374]
PPSX00| xenon| 1.34| 6.6976744186046515| 186.62790697674419| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1441.8029662321187, 94.73249033572745, 675.4582285450117, 0.9918485983027066, 0.08167590668423327, 0.577615569005059, 0.5823626408239113]
PPSX00| xenon| 1.34| 7.196220930232559| 186.62790697674419| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1416.5999842403144, 100.00477293686475, 699.6287659655989, 0.9932059550106623, 0.08322260051112924, 0.5782658250781306, 0.5822214638976089]
PPSX00| xenon| 1.34| 7.694767441860465| 186.62790697674419| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1393.2071257834557, 105.16717139452851, 722.8166806136408, 0.994275471508211, 0.08464550542697195, 0.5784403781059897, 0.5817707412901945]
PPSX00| xenon| 1.34| 8.193313953488373| 186.62790697674419| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1371.2932494392333, 110.21962828770738, 744.9876065475125, 0.9951286820827969, 0.08597028802408387, 0.5782527829149854, 0.5810834250146492]
PPSX00| xenon| 1.34| 8.69186046511628| 186.62790697674419| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1350.6091572476064, 115.162595172881, 766.1268795925134, 0.9958167910607931, 0.08721160725390807, 0.5777540413163862, 0.5801810599125707]
PPSX00| xenon| 1.34| 9.190406976744185| 186.62790697674419| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1330.961451017051, 119.99667934505783, 786.2305796701496, 0.9963772102921055, 0.08838248759403713, 0.5769932196896785, 0.5790911451301889]
PPSX00| xenon| 1.34| 9.688953488372093| 186.62790697674419| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1312.1985294952576, 124.722677399138, 805.3036510855334, 0.9968373811403989, 0.08949548056438641, 0.5760227853559557, 0.577850305630569]
PPSX00| xenon| 1.34| 10.1875| 186.62790697674419| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1294.199416059786, 129.34148076638, 823.3563851074701, 0.9972181678654247, 0.09055777056700282, 0.574865086627644, 0.5764687258538019]
PPSX00| xenon| 1.34| 6.6976744186046515| 196.80232558139534| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1531.545833641091, 100.62897239231398, 761.380919196805, 0.9928646740038873, 0.07875159237789145, 0.5916002570409045, 0.5958518542664839]
PPSX00| xenon| 1.34| 7.196220930232559| 196.80232558139534| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1506.1366550461994, 106.32560770538072, 790.1134845167497, 0.9941497089095597, 0.08022099042552656, 0.5926406123724993, 0.5961281354923308]
PPSX00| xenon| 1.34| 7.694767441860465| 196.80232558139534| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1482.62800716519, 111.91716641284592, 817.8584713602592, 0.9951527808521734, 0.08156947200153468, 0.5931968861424413, 0.5960862468117433]
PPSX00| xenon| 1.34| 8.193313953488373| 196.80232558139534| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1460.6661460511034, 117.40310085827846, 844.5666885659633, 0.9959455492396814, 0.08282459851875913, 0.5934024223070496, 0.5958181376080863]
PPSX00| xenon| 1.34| 8.69186046511628| 196.80232558139534| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1439.9860155343329, 122.78350525887063, 870.2130532976213, 0.9965789743907069, 0.0839983706422214, 0.593291529752358, 0.5953281626426921]
PPSX00| xenon| 1.34| 9.190406976744185| 196.80232558139534| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1420.3825574383234, 128.05869783981905, 894.7856966850785, 0.9970900681969986, 0.08510506362620145, 0.5929249735688644, 0.5946553801714513]
PPSX00| xenon| 1.34| 9.688953488372093| 196.80232558139534| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1401.6957002640975, 133.229261202605, 918.2836464634673, 0.9975060130583407, 0.08615537738862017, 0.5923455661074731, 0.5938265617982078]
PPSX00| xenon| 1.34| 10.1875| 196.80232558139534| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1383.7979085101306, 138.29589810280964, 940.7125871245303, 0.9978471597132568, 0.08716085175842106, 0.5916067864214329, 0.5928831691934047]
PPSX00| xenon| 1.34| 6.83062015503876| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [880.315056318731, 58.988489089117834, 263.37341228189194, 0.9671024498350219, 0.1007324976722913, 0.43495742004320426, 0.44975319845110906]
PPSX00| xenon| 1.34| 6.963565891472869| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [873.7364577534602, 59.68719288836702, 264.4382572407525, 0.9673337430084605, 0.10119699910465359, 0.43369768444926754, 0.4483433846734674]
PPSX00| xenon| 1.34| 7.0965116279069775| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [867.2569343664836, 60.375634396515295, 265.4502696847316, 0.9675319805441148, 0.1016486360004344, 0.43240265117953086, 0.44691303220422623]
PPSX00| xenon| 1.34| 7.229457364341085| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [860.871558980741, 61.053851814204315, 266.4098884662218, 0.9676985700991019, 0.10208899426453429, 0.4310784346299357, 0.445467677590749]
PPSX00| xenon| 1.34| 7.362403100775194| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [854.5756191288312, 61.721873145466894, 267.3175112225517, 0.9678347215124155, 0.10251907551413571, 0.4297285334191889, 0.44401024665416106]
PPSX00| xenon| 1.34| 7.495348837209303| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [848.3659158532856, 62.37981309781469, 268.17431132594595, 0.9679415186092302, 0.10293684910448066, 0.4283444004726415, 0.4425312813196612]
PPSX00| xenon| 1.34| 7.628294573643411| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [842.2376539248586, 63.02765023575246, 268.9802629211181, 0.9680200836363295, 0.1033436472915474, 0.426930763665282, 0.4410350269402813]
PPSX00| xenon| 1.34| 7.76124031007752| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [836.1881480888571, 63.66549875682938, 269.7366167598488, 0.9680711086877269, 0.1037409451233658, 0.425493783784024, 0.43952740657739886]
PPSX00| xenon| 1.34| 7.894186046511628| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [830.2137512814529, 64.29338436579346, 270.44373884709626, 0.9680956981220702, 0.10412787713547493, 0.42402937987657074, 0.43800357826102393]
PPSX00| xenon| 1.34| 8.027131782945737| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [824.3109386676599, 64.91132336647637, 271.1021385684928, 0.9680941472382638, 0.10450636530027342, 0.42254485507971445, 0.43647082908736906]
PPSX00| xenon| 1.34| 8.160077519379845| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [818.4775658267209, 65.51942417703994, 271.7129465911898, 0.9680672576942414, 0.10487483166627441, 0.42103390348432057, 0.4349221607671619]
PPSX00| xenon| 1.34| 8.293023255813953| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [812.7108882504053, 66.11773520880064, 272.27686914386805, 0.9680154985896694, 0.10523384227152897, 0.4194986016369696, 0.4333593855141261]
PPSX00| xenon| 1.34| 8.425968992248063| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [807.0078008919502, 66.7062607538833, 272.794255855449, 0.9679392927093388, 0.1055858634301461, 0.41794825879225617, 0.4317918096106893]
PPSX00| xenon| 1.34| 8.55891472868217| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [801.3669405523434, 67.28513515671546, 273.2665358685794, 0.9678389847820268, 0.10592789136132436, 0.41637127562608595, 0.43020717513240053]
PPSX00| xenon| 1.34| 8.824806201550388| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [790.2604008083721, 68.41390883061442, 274.07674520242904, 0.9675678926521547, 0.10658817599986038, 0.413159994040142, 0.42700878892089805]
PPSX00| xenon| 1.34| 8.957751937984497| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [784.791292759497, 68.96396374880779, 274.4167397147506, 0.9673971469891952, 0.10690651466385855, 0.4115260755617995, 0.425395171820158]
PPSX00| xenon| 1.34| 9.090697674418605| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [779.3762454320103, 69.50457419230807, 274.7144825148846, 0.9672038314190383, 0.1072179769222113, 0.4098772227740822, 0.4237754333259086]
PPSX00| xenon| 1.34| 9.223643410852713| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [774.0130039777154, 70.03574765116355, 274.97063874015475, 0.9669871783378838, 0.10751806697341149, 0.4081959737098401, 0.422131733340531]
PPSX00| xenon| 1.34| 9.356589147286822| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [768.6999384964591, 70.55753721516952, 275.1858209274448, 0.9667478582763439, 0.10781420715036592, 0.4065105784591285, 0.4204928668618037]
PPSX00| xenon| 1.34| 9.48953488372093| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [763.4357107119575, 71.07001461922094, 275.360993033872, 0.9664857788932592, 0.10810315242398383, 0.4048087033399402, 0.4188460008211339]
PPSX00| xenon| 1.34| 9.62248062015504| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [758.2189040392427, 71.57323722463703, 275.4969790067126, 0.9662009041023781, 0.10838508819714336, 0.4030910497704053, 0.4171917538670548]
PPSX00| xenon| 1.34| 9.755426356589147| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [753.0480992206076, 72.0672547469267, 275.5945323271182, 0.9658932033014183, 0.10866090795402285, 0.40136089640334716, 0.415533409937556]
PPSX00| xenon| 1.34| 9.888372093023257| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [747.9222680700667, 72.55214743351348, 275.65458210751154, 0.9655628121300506, 0.10892990263736539, 0.3996157447210364, 0.41386820173767475]
PPSX00| xenon| 1.34| 10.021317829457365| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [742.8400766245591, 73.02796010731217, 275.67791908459526, 0.965209361787249, 0.10919190720631916, 0.39785497173160655, 0.41219551683057687]
PPSX00| xenon| 1.34| 10.154263565891473| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [737.8004606092627, 73.49475749677393, 275.66535943344246, 0.9648328899589765, 0.10944890846356371, 0.3960858871556198, 0.41052278718697194]
PPSX00| xenon| 1.34| 10.287209302325582| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [732.8024055743498, 73.95260380646586, 275.61775734329666, 0.964433246372044, 0.10969849639987593, 0.39429981465386793, 0.4088409603641569]
PPSX00| xenon| 1.34| 10.42015503875969| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [727.8449840574945, 74.40156684079477, 275.53597209141543, 0.9640103157941768, 0.10994160189663081, 0.392500275267971, 0.4071536049327638]
PPSX00| xenon| 1.34| 10.5531007751938| 125.58139534883722| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [722.927170259222, 74.841699385347, 275.42072161058434, 0.9635640481684398, 0.11018072958403821, 0.39069621418617434, 0.4054698957778852]
PPSX00| xenon| 1.34| 6.6976744186046515| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [912.5639563741678, 59.95927196894904, 276.765736775286, 0.9697199938145548, 0.09952140034422619, 0.4454703481401302, 0.4593803891655349]
PPSX00| xenon| 1.34| 6.83062015503876| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [905.8770243465988, 60.701355251391355, 278.04798908663446, 0.9700338410614924, 0.10000551668062602, 0.4443571928569038, 0.458084217320347]
PPSX00| xenon| 1.34| 6.963565891472869| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [899.2958046775059, 61.43321785552786, 279.27507885705734, 0.9703148100521052, 0.10047443909936829, 0.4431973648487956, 0.4567562612230933]
PPSX00| xenon| 1.34| 7.0965116279069775| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [892.8150795315937, 62.15491014190781, 280.44752322579643, 0.9705644114033692, 0.10093266357610584, 0.4420101709046691, 0.45541559706022267]
PPSX00| xenon| 1.34| 7.229457364341085| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [886.4302343704333, 62.86649803712888, 281.56595901044943, 0.9707841859512356, 0.10137828540911624, 0.4407867326333267, 0.45405223839881165]
PPSX00| xenon| 1.34| 7.362403100775194| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [880.1361062398589, 63.56798378528536, 282.63054221769687, 0.970975327414335, 0.10181218300191758, 0.43953007663550514, 0.45266863557280546]
PPSX00| xenon| 1.34| 7.495348837209303| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [873.9285083436035, 64.2594144726976, 283.6416435454785, 0.971139657033802, 0.10224329377993616, 0.43827807983016476, 0.45130283441293945]
PPSX00| xenon| 1.34| 7.628294573643411| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [867.8048697733307, 64.94093626670833, 284.60120887853446, 0.971276541720988, 0.10265147633855784, 0.43694451742978957, 0.44986623135731774]
PPSX00| xenon| 1.34| 7.76124031007752| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [861.7596153931095, 65.61245318758768, 285.50810556076283, 0.9713885570592727, 0.10305699178311134, 0.43561478442067886, 0.44844545599696417]
PPSX00| xenon| 1.34| 7.894186046511628| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [855.7906732291061, 66.27411146304541, 286.36399779647536, 0.9714759594762069, 0.10345195281515028, 0.43425542617979435, 0.44700583884127487]
PPSX00| xenon| 1.34| 8.027131782945737| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [849.8946346214158, 66.92594125283854, 287.1693722788421, 0.9715395129990844, 0.1038366340803936, 0.43286722208307193, 0.44554772738664694]
PPSX00| xenon| 1.34| 8.160077519379845| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [844.067755406031, 67.56792807723437, 287.9243060381713, 0.9715800635422543, 0.10421287118743941, 0.4314571625325771, 0.44407782613358754]
PPSX00| xenon| 1.34| 8.293023255813953| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [838.3085045133688, 68.2002179692994, 288.6303295833525, 0.9715981543304666, 0.10458110346292884, 0.43002737551961406, 0.44259797489626584]
PPSX00| xenon| 1.34| 8.425968992248063| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [832.6131378658268, 68.82276605034097, 289.2875043797438, 0.9715937657513014, 0.10494256123079608, 0.4285820032660542, 0.44111234383502435]
PPSX00| xenon| 1.34| 8.55891472868217| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [826.9800003083593, 69.43568330170471, 289.89683714158855, 0.9715681179400983, 0.10529202977610451, 0.4270999458159659, 0.43959856023424876]
PPSX00| xenon| 1.34| 8.69186046511628| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [821.4067646028418, 70.03901476352935, 290.4591012292488, 0.9715212982531499, 0.10563502097723843, 0.4256035185714154, 0.4380794526447074]
PPSX00| xenon| 1.34| 8.824806201550388| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [815.8909969232697, 70.63278410778284, 290.9748266214963, 0.9714535944121836, 0.1059711529043367, 0.424090761530256, 0.43655277407961923]
PPSX00| xenon| 1.34| 8.957751937984497| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [810.4307238886165, 71.21704277152641, 291.4448082581434, 0.9713651575048862, 0.10630004380201083, 0.4225599692017301, 0.4350166010557205]
PPSX00| xenon| 1.34| 9.090697674418605| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [805.0244469830435, 71.79187424546137, 291.87003340821144, 0.971256335172458, 0.10661963382256613, 0.4210030746609526, 0.4334623717910662]
PPSX00| xenon| 1.34| 9.223643410852713| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [799.6697081208732, 72.3572673771842, 292.2507129147049, 0.9711274599646325, 0.10693327425173306, 0.41943292752658057, 0.4319030660937709]
PPSX00| xenon| 1.34| 9.356589147286822| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [794.364854606, 72.91327211618315, 292.5876596865768, 0.9709785058778624, 0.10724012479760937, 0.417846091030347, 0.4303350573683111]
PPSX00| xenon| 1.34| 9.48953488372093| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [789.1089700980867, 73.45999833925636, 292.8820756708676, 0.9708097119568638, 0.10754012968954234, 0.4162426212242119, 0.4287581964803281]
PPSX00| xenon| 1.34| 9.62248062015504| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [783.9002324439998, 73.99746563725697, 293.1345039812708, 0.9706210589456142, 0.10783325125437614, 0.4146221550987561, 0.42717201659436516]
PPSX00| xenon| 1.34| 9.755426356589147| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [778.7373872463861, 74.52573842989074, 293.3457971765383, 0.9704126627646074, 0.10811991412038399, 0.4129863803110733, 0.4255781031695496]
PPSX00| xenon| 1.34| 9.888372093023257| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [773.6188240000457, 75.04484004871813, 293.5165624995682, 0.970184348432385, 0.10839961579246207, 0.4113332180444215, 0.4239742876795012]
